subject_id,session_id,session_type,stage,image_set,session_number,session_date,plane_name,fov_index,targeted_structure,imaging_depth,frame_rate,scanimage_roi_index,genotype,name,in_capsule
782149,multiplane-ophys_782149_2025-04-10_09-26-55,TRAINING_5_images_A_epilogue,TRAINING_5,A,10,2025-04-10,VISp_0,0,VISp,155,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-10_09-26-55_processed_2026-08-19_00-34-32,True
782149,multiplane-ophys_782149_2025-04-10_09-26-55,TRAINING_5_images_A_epilogue,TRAINING_5,A,10,2025-04-10,VISp_1,1,VISp,195,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-10_09-26-55_processed_2026-08-19_00-34-32,True
782149,multiplane-ophys_782149_2025-04-10_09-26-55,TRAINING_5_images_A_epilogue,TRAINING_5,A,10,2025-04-10,VISp_2,2,VISp,110,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-10_09-26-55_processed_2026-08-19_00-34-32,True
782149,multiplane-ophys_782149_2025-04-10_09-26-55,TRAINING_5_images_A_epilogue,TRAINING_5,A,10,2025-04-10,VISp_3,3,VISp,235,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-10_09-26-55_processed_2026-08-19_00-34-32,True
782149,multiplane-ophys_782149_2025-04-10_09-26-55,TRAINING_5_images_A_epilogue,TRAINING_5,A,10,2025-04-10,VISp_4,4,VISp,75,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-10_09-26-55_processed_2026-08-19_00-34-32,True
782149,multiplane-ophys_782149_2025-04-10_09-26-55,TRAINING_5_images_A_epilogue,TRAINING_5,A,10,2025-04-10,VISp_5,5,VISp,275,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-10_09-26-55_processed_2026-08-19_00-34-32,True
782149,multiplane-ophys_782149_2025-04-10_09-26-55,TRAINING_5_images_A_epilogue,TRAINING_5,A,10,2025-04-10,VISp_6,6,VISp,35,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-10_09-26-55_processed_2026-08-19_00-34-32,True
782149,multiplane-ophys_782149_2025-04-10_09-26-55,TRAINING_5_images_A_epilogue,TRAINING_5,A,10,2025-04-10,VISp_7,7,VISp,300,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-10_09-26-55_processed_2026-08-19_00-34-32,True
782149,multiplane-ophys_782149_2025-04-11_09-47-54,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,11,2025-04-11,VISp_0,0,VISp,160,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-11_09-47-54_processed_2026-08-19_00-34-37,True
782149,multiplane-ophys_782149_2025-04-11_09-47-54,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,11,2025-04-11,VISp_1,1,VISp,200,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-11_09-47-54_processed_2026-08-19_00-34-37,True
782149,multiplane-ophys_782149_2025-04-11_09-47-54,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,11,2025-04-11,VISp_2,2,VISp,115,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-11_09-47-54_processed_2026-08-19_00-34-37,True
782149,multiplane-ophys_782149_2025-04-11_09-47-54,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,11,2025-04-11,VISp_3,3,VISp,240,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-11_09-47-54_processed_2026-08-19_00-34-37,True
782149,multiplane-ophys_782149_2025-04-11_09-47-54,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,11,2025-04-11,VISp_4,4,VISp,80,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-11_09-47-54_processed_2026-08-19_00-34-37,True
782149,multiplane-ophys_782149_2025-04-11_09-47-54,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,11,2025-04-11,VISp_5,5,VISp,280,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-11_09-47-54_processed_2026-08-19_00-34-37,True
782149,multiplane-ophys_782149_2025-04-11_09-47-54,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,11,2025-04-11,VISp_6,6,VISp,40,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-11_09-47-54_processed_2026-08-19_00-34-37,True
782149,multiplane-ophys_782149_2025-04-11_09-47-54,TRAINING_5_images_A_handoff_ready,TRAINING_5,A,11,2025-04-11,VISp_7,7,VISp,305,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-11_09-47-54_processed_2026-08-19_00-34-37,True
782149,multiplane-ophys_782149_2025-04-14_12-01-21,TRAINING_5_images_A_handoff_lapsed,TRAINING_5,A,12,2025-04-14,VISp_0,0,VISp,160,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-14_12-01-21_processed_2026-08-19_00-34-31,True
782149,multiplane-ophys_782149_2025-04-14_12-01-21,TRAINING_5_images_A_handoff_lapsed,TRAINING_5,A,12,2025-04-14,VISp_1,1,VISp,200,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-14_12-01-21_processed_2026-08-19_00-34-31,True
782149,multiplane-ophys_782149_2025-04-14_12-01-21,TRAINING_5_images_A_handoff_lapsed,TRAINING_5,A,12,2025-04-14,VISp_2,2,VISp,115,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-14_12-01-21_processed_2026-08-19_00-34-31,True
782149,multiplane-ophys_782149_2025-04-14_12-01-21,TRAINING_5_images_A_handoff_lapsed,TRAINING_5,A,12,2025-04-14,VISp_3,3,VISp,240,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-14_12-01-21_processed_2026-08-19_00-34-31,True
782149,multiplane-ophys_782149_2025-04-14_12-01-21,TRAINING_5_images_A_handoff_lapsed,TRAINING_5,A,12,2025-04-14,VISp_4,4,VISp,80,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-14_12-01-21_processed_2026-08-19_00-34-31,True
782149,multiplane-ophys_782149_2025-04-14_12-01-21,TRAINING_5_images_A_handoff_lapsed,TRAINING_5,A,12,2025-04-14,VISp_5,5,VISp,280,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-14_12-01-21_processed_2026-08-19_00-34-31,True
782149,multiplane-ophys_782149_2025-04-14_12-01-21,TRAINING_5_images_A_handoff_lapsed,TRAINING_5,A,12,2025-04-14,VISp_6,6,VISp,40,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-14_12-01-21_processed_2026-08-19_00-34-31,True
782149,multiplane-ophys_782149_2025-04-14_12-01-21,TRAINING_5_images_A_handoff_lapsed,TRAINING_5,A,12,2025-04-14,VISp_7,7,VISp,305,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-14_12-01-21_processed_2026-08-19_00-34-31,True
782149,multiplane-ophys_782149_2025-04-15_09-36-40,OPHYS_1_images_A,OPHYS_1,A,13,2025-04-15,VISp_0,0,VISp,160,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-15_09-36-40_processed_2026-08-19_00-34-44,True
782149,multiplane-ophys_782149_2025-04-15_09-36-40,OPHYS_1_images_A,OPHYS_1,A,13,2025-04-15,VISp_1,1,VISp,200,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-15_09-36-40_processed_2026-08-19_00-34-44,True
782149,multiplane-ophys_782149_2025-04-15_09-36-40,OPHYS_1_images_A,OPHYS_1,A,13,2025-04-15,VISp_2,2,VISp,115,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-15_09-36-40_processed_2026-08-19_00-34-44,True
782149,multiplane-ophys_782149_2025-04-15_09-36-40,OPHYS_1_images_A,OPHYS_1,A,13,2025-04-15,VISp_3,3,VISp,240,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-15_09-36-40_processed_2026-08-19_00-34-44,True
782149,multiplane-ophys_782149_2025-04-15_09-36-40,OPHYS_1_images_A,OPHYS_1,A,13,2025-04-15,VISp_4,4,VISp,81,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-15_09-36-40_processed_2026-08-19_00-34-44,True
782149,multiplane-ophys_782149_2025-04-15_09-36-40,OPHYS_1_images_A,OPHYS_1,A,13,2025-04-15,VISp_5,5,VISp,280,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-15_09-36-40_processed_2026-08-19_00-34-44,True
782149,multiplane-ophys_782149_2025-04-15_09-36-40,OPHYS_1_images_A,OPHYS_1,A,13,2025-04-15,VISp_6,6,VISp,40,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-15_09-36-40_processed_2026-08-19_00-34-44,True
782149,multiplane-ophys_782149_2025-04-15_09-36-40,OPHYS_1_images_A,OPHYS_1,A,13,2025-04-15,VISp_7,7,VISp,305,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-15_09-36-40_processed_2026-08-19_00-34-44,True
782149,multiplane-ophys_782149_2025-04-16_09-36-19,OPHYS_1_images_A,OPHYS_1,A,14,2025-04-16,VISp_0,0,VISp,160,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-16_09-36-19_processed_2026-08-19_00-34-50,True
782149,multiplane-ophys_782149_2025-04-16_09-36-19,OPHYS_1_images_A,OPHYS_1,A,14,2025-04-16,VISp_1,1,VISp,200,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-16_09-36-19_processed_2026-08-19_00-34-50,True
782149,multiplane-ophys_782149_2025-04-16_09-36-19,OPHYS_1_images_A,OPHYS_1,A,14,2025-04-16,VISp_2,2,VISp,120,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-16_09-36-19_processed_2026-08-19_00-34-50,True
782149,multiplane-ophys_782149_2025-04-16_09-36-19,OPHYS_1_images_A,OPHYS_1,A,14,2025-04-16,VISp_3,3,VISp,245,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-16_09-36-19_processed_2026-08-19_00-34-50,True
782149,multiplane-ophys_782149_2025-04-16_09-36-19,OPHYS_1_images_A,OPHYS_1,A,14,2025-04-16,VISp_4,4,VISp,85,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-16_09-36-19_processed_2026-08-19_00-34-50,True
782149,multiplane-ophys_782149_2025-04-16_09-36-19,OPHYS_1_images_A,OPHYS_1,A,14,2025-04-16,VISp_5,5,VISp,280,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-16_09-36-19_processed_2026-08-19_00-34-50,True
782149,multiplane-ophys_782149_2025-04-16_09-36-19,OPHYS_1_images_A,OPHYS_1,A,14,2025-04-16,VISp_6,6,VISp,45,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-16_09-36-19_processed_2026-08-19_00-34-50,True
782149,multiplane-ophys_782149_2025-04-16_09-36-19,OPHYS_1_images_A,OPHYS_1,A,14,2025-04-16,VISp_7,7,VISp,310,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-16_09-36-19_processed_2026-08-19_00-34-50,True
782149,multiplane-ophys_782149_2025-04-23_08-59-23,TRAINING_4_images_A_training,TRAINING_4,A,15,2025-04-23,VISp_0,0,VISp,155,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-23_08-59-23_processed_2026-08-19_00-34-19,True
782149,multiplane-ophys_782149_2025-04-23_08-59-23,TRAINING_4_images_A_training,TRAINING_4,A,15,2025-04-23,VISp_1,1,VISp,195,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-23_08-59-23_processed_2026-08-19_00-34-19,True
782149,multiplane-ophys_782149_2025-04-23_08-59-23,TRAINING_4_images_A_training,TRAINING_4,A,15,2025-04-23,VISp_2,2,VISp,115,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-23_08-59-23_processed_2026-08-19_00-34-19,True
782149,multiplane-ophys_782149_2025-04-23_08-59-23,TRAINING_4_images_A_training,TRAINING_4,A,15,2025-04-23,VISp_3,3,VISp,235,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-23_08-59-23_processed_2026-08-19_00-34-19,True
782149,multiplane-ophys_782149_2025-04-23_08-59-23,TRAINING_4_images_A_training,TRAINING_4,A,15,2025-04-23,VISp_4,4,VISp,81,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-23_08-59-23_processed_2026-08-19_00-34-19,True
782149,multiplane-ophys_782149_2025-04-23_08-59-23,TRAINING_4_images_A_training,TRAINING_4,A,15,2025-04-23,VISp_5,5,VISp,270,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-23_08-59-23_processed_2026-08-19_00-34-19,True
782149,multiplane-ophys_782149_2025-04-23_08-59-23,TRAINING_4_images_A_training,TRAINING_4,A,15,2025-04-23,VISp_6,6,VISp,35,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-23_08-59-23_processed_2026-08-19_00-34-19,True
782149,multiplane-ophys_782149_2025-04-23_08-59-23,TRAINING_4_images_A_training,TRAINING_4,A,15,2025-04-23,VISp_7,7,VISp,300,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-23_08-59-23_processed_2026-08-19_00-34-19,True
782149,multiplane-ophys_782149_2025-04-25_09-14-05,TRAINING_5_images_A_epilogue,TRAINING_5,A,16,2025-04-25,VISp_0,0,VISp,155,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-25_09-14-05_processed_2026-08-19_00-35-17,True
782149,multiplane-ophys_782149_2025-04-25_09-14-05,TRAINING_5_images_A_epilogue,TRAINING_5,A,16,2025-04-25,VISp_1,1,VISp,195,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-25_09-14-05_processed_2026-08-19_00-35-17,True
782149,multiplane-ophys_782149_2025-04-25_09-14-05,TRAINING_5_images_A_epilogue,TRAINING_5,A,16,2025-04-25,VISp_2,2,VISp,110,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-25_09-14-05_processed_2026-08-19_00-35-17,True
782149,multiplane-ophys_782149_2025-04-25_09-14-05,TRAINING_5_images_A_epilogue,TRAINING_5,A,16,2025-04-25,VISp_3,3,VISp,235,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-25_09-14-05_processed_2026-08-19_00-35-17,True
782149,multiplane-ophys_782149_2025-04-25_09-14-05,TRAINING_5_images_A_epilogue,TRAINING_5,A,16,2025-04-25,VISp_4,4,VISp,80,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-25_09-14-05_processed_2026-08-19_00-35-17,True
782149,multiplane-ophys_782149_2025-04-25_09-14-05,TRAINING_5_images_A_epilogue,TRAINING_5,A,16,2025-04-25,VISp_5,5,VISp,270,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-25_09-14-05_processed_2026-08-19_00-35-17,True
782149,multiplane-ophys_782149_2025-04-25_09-14-05,TRAINING_5_images_A_epilogue,TRAINING_5,A,16,2025-04-25,VISp_6,6,VISp,35,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-25_09-14-05_processed_2026-08-19_00-35-17,True
782149,multiplane-ophys_782149_2025-04-25_09-14-05,TRAINING_5_images_A_epilogue,TRAINING_5,A,16,2025-04-25,VISp_7,7,VISp,300,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-25_09-14-05_processed_2026-08-19_00-35-17,True
782149,multiplane-ophys_782149_2025-04-28_10-02-28,OPHYS_4_images_B,OPHYS_4,B,17,2025-04-28,VISp_0,0,VISp,160,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-28_10-02-28_processed_2026-08-19_00-34-43,True
782149,multiplane-ophys_782149_2025-04-28_10-02-28,OPHYS_4_images_B,OPHYS_4,B,17,2025-04-28,VISp_1,1,VISp,200,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-28_10-02-28_processed_2026-08-19_00-34-43,True
782149,multiplane-ophys_782149_2025-04-28_10-02-28,OPHYS_4_images_B,OPHYS_4,B,17,2025-04-28,VISp_2,2,VISp,116,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-28_10-02-28_processed_2026-08-19_00-34-43,True
782149,multiplane-ophys_782149_2025-04-28_10-02-28,OPHYS_4_images_B,OPHYS_4,B,17,2025-04-28,VISp_3,3,VISp,245,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-28_10-02-28_processed_2026-08-19_00-34-43,True
782149,multiplane-ophys_782149_2025-04-28_10-02-28,OPHYS_4_images_B,OPHYS_4,B,17,2025-04-28,VISp_4,4,VISp,80,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-28_10-02-28_processed_2026-08-19_00-34-43,True
782149,multiplane-ophys_782149_2025-04-28_10-02-28,OPHYS_4_images_B,OPHYS_4,B,17,2025-04-28,VISp_5,5,VISp,270,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-28_10-02-28_processed_2026-08-19_00-34-43,True
782149,multiplane-ophys_782149_2025-04-28_10-02-28,OPHYS_4_images_B,OPHYS_4,B,17,2025-04-28,VISp_6,6,VISp,40,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-28_10-02-28_processed_2026-08-19_00-34-43,True
782149,multiplane-ophys_782149_2025-04-28_10-02-28,OPHYS_4_images_B,OPHYS_4,B,17,2025-04-28,VISp_7,7,VISp,305,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-28_10-02-28_processed_2026-08-19_00-34-43,True
782149,multiplane-ophys_782149_2025-04-29_09-15-23,OPHYS_4_images_B,OPHYS_4,B,18,2025-04-29,VISp_0,0,VISp,155,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-29_09-15-23_processed_2026-08-19_00-34-55,True
782149,multiplane-ophys_782149_2025-04-29_09-15-23,OPHYS_4_images_B,OPHYS_4,B,18,2025-04-29,VISp_1,1,VISp,195,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-29_09-15-23_processed_2026-08-19_00-34-55,True
782149,multiplane-ophys_782149_2025-04-29_09-15-23,OPHYS_4_images_B,OPHYS_4,B,18,2025-04-29,VISp_2,2,VISp,110,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-29_09-15-23_processed_2026-08-19_00-34-55,True
782149,multiplane-ophys_782149_2025-04-29_09-15-23,OPHYS_4_images_B,OPHYS_4,B,18,2025-04-29,VISp_3,3,VISp,240,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-29_09-15-23_processed_2026-08-19_00-34-55,True
782149,multiplane-ophys_782149_2025-04-29_09-15-23,OPHYS_4_images_B,OPHYS_4,B,18,2025-04-29,VISp_4,4,VISp,75,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-29_09-15-23_processed_2026-08-19_00-34-55,True
782149,multiplane-ophys_782149_2025-04-29_09-15-23,OPHYS_4_images_B,OPHYS_4,B,18,2025-04-29,VISp_5,5,VISp,270,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-29_09-15-23_processed_2026-08-19_00-34-55,True
782149,multiplane-ophys_782149_2025-04-29_09-15-23,OPHYS_4_images_B,OPHYS_4,B,18,2025-04-29,VISp_6,6,VISp,30,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-29_09-15-23_processed_2026-08-19_00-34-55,True
782149,multiplane-ophys_782149_2025-04-29_09-15-23,OPHYS_4_images_B,OPHYS_4,B,18,2025-04-29,VISp_7,7,VISp,300,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-29_09-15-23_processed_2026-08-19_00-34-55,True
782149,multiplane-ophys_782149_2025-04-30_11-37-48,OPHYS_6_images_B,OPHYS_6,B,19,2025-04-30,VISp_0,0,VISp,160,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-30_11-37-48_processed_2026-08-19_00-34-45,True
782149,multiplane-ophys_782149_2025-04-30_11-37-48,OPHYS_6_images_B,OPHYS_6,B,19,2025-04-30,VISp_1,1,VISp,200,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-30_11-37-48_processed_2026-08-19_00-34-45,True
782149,multiplane-ophys_782149_2025-04-30_11-37-48,OPHYS_6_images_B,OPHYS_6,B,19,2025-04-30,VISp_2,2,VISp,115,9.48,0,Slc32a1-IRES-Cre/wt;Oi1(TIT2L-jGCaMP8s-WPRE-ICL-IRES-tTA2)/wt,multiplane-ophys_782149_2025-04-30_11-37-48_processed_2026-08-19_00-34-45,True
